Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
07/08/2015,2046.68,2077.66,2077.66,2044.66,-1.67%,-0.0167,3.107943201308139e-05,-0.0023,6.036730967111048,1.000031079432013,1.0734126094275018,0.0,1.7358251157050404,16.521817184505736,-15.067060703150084
07/09/2015,2051.31,2049.73,2074.28,2049.73,0.23%,0.0023,3.5046636793323316e-05,-0.0023,6.130884106850479,1.0000350466367933,1.0734502289293537,6.130884106850479,1.454756481355652,16.5598173640301,-15.067588752954089
07/10/2015,2076.62,2052.74,2081.31,2052.74,1.23%,0.0123,3.7821350292288614e-05,-0.0022,6.8190806616941515,1.0000378213502923,1.0734908282664835,6.8190806616941515,1.4922286110760101,16.76350311760767,-15.068158629506375
07/13/2015,2099.6,2080.03,2100.67,2080.03,1.11%,0.0111,3.861377360503404e-05,-0.0022,6.800312106533282,1.000038613773605,1.0735322797982931,6.800312106533282,1.695344488101295,16.949578002213116,-15.068740467972338
07/14/2015,2108.95,2099.72,2111.98,2098.18,0.45%,0.0045000000000000005,3.821758149236132e-05,-0.0022,6.928875536172536,1.0000382175814924,1.073573307605681,6.928875536172536,1.8808375342407775,17.025851103223072,-15.06931635878916
07/15/2015,2107.4,2109.01,2114.14,2102.49,-0.07%,-0.0007000000000000001,3.6236034462566735e-05,-0.0022,7.086302490799187,1.0000362360344626,1.0736122096450536,7.086302490799187,1.9565347444339114,17.013933007450817,-15.069862411056064
07/16/2015,2124.29,2110.55,2124.42,2110.55,0.80%,0.008,3.5443141822133484e-05,-0.0021,8.031734984294692,1.0000354431418221,1.073650261834862,8.031734984294692,1.9440705963947522,17.150044471510423,-15.07039653432674
07/17/2015,2126.64,2126.8,2128.91,2119.88,0.11%,0.0011,3.5443141822133484e-05,-0.002,8.268106869550587,1.0000354431418221,1.0736883153733596,8.268106869550587,2.079647937183683,17.168909520429086,-15.070930676528421
07/20/2015,2128.28,2126.85,2132.82,2123.65,0.08%,0.0008,3.6236034462566735e-05,-0.002,8.295511520257927,1.0000362360344626,1.0737272215801577,8.295511520257927,2.0979788439006644,17.18264464804543,-15.071476787291799
07/21/2015,2119.21,2127.55,2128.49,2115.4,-0.43%,-0.0043,3.5443141822133484e-05,-0.0021,7.817759746415146,1.0000354431418221,1.0737652778463505,0.0,2.11116786075363,17.108759276058834,-15.07201096778104
07/22/2015,2114.15,2118.21,2118.51,2110.0,-0.24%,-0.0024,3.465009261516272e-05,-0.0021,7.8671163830258966,1.0000346500926152,1.0738024839126747,0.0,2.0367483082777937,17.067698253796294,-15.07253321435697
07/23/2015,2102.15,2114.16,2116.87,2098.63,-0.57%,-0.005699999999999999,3.306352425447301e-05,-0.0022,6.9239405227874355,1.0000330635242545,1.073837987607146,0.0,1.9951650394393248,16.970412373749653,-15.073031565424479
07/24/2015,2079.65,2102.24,2106.01,2077.09,-1.07%,-0.010700000000000001,3.346022510730684e-05,-0.0022,6.400597009249079,1.0000334602251073,1.07387391846794,0.0,1.897380808325174,16.788828961350532,-15.073535912453707
07/27/2015,2067.64,2078.19,2078.19,2063.52,-0.58%,-0.0058,3.2666784213430944e-05,-0.0023,5.910917733125644,1.0000326667842134,1.073908998475507,0.0,1.7152930488968252,16.6914537533747,-15.074028316398692
07/28/2015,2093.25,2070.75,2095.6,2069.09,1.24%,0.0124,3.385688677992604e-05,-0.0023,6.1875845341246976,1.00003385688678,1.0739453576908804,6.1875845341246976,1.6174254369760064,16.898427779916545,-15.074538676068718
07/29/2015,2108.57,2094.7,2110.6,2094.08,0.73%,0.0073,3.425350928010218e-05,-0.0023,6.373710951212338,1.00003425350928,1.0739821440881563,6.373710951212338,1.8238891038478275,17.021786302709938,-15.075055031919153
07/30/2015,2108.63,2106.78,2110.48,2094.97,0.00%,0.0,3.385688677992604e-05,-0.0023,6.166878674852242,1.00003385688678,1.0740185057800122,6.166878674852242,1.9467312707907851,17.021786302709938,-15.07556542635057
07/31/2015,2103.84,2111.6,2114.24,2102.07,-0.23%,-0.0023,3.2666784213430944e-05,-0.0023,6.09370581534799,1.0000326667842134,1.0740535905107818,6.09370581534799,1.9462208763593676,16.982636194213704,-15.076057896593248
08/03/2015,2098.04,2104.49,2105.7,2087.31,-0.28%,-0.0028000000000000004,3.187318653585791e-05,-0.0024,5.9842791326157165,1.0000318731865359,1.0740878240212217,0.0,1.906578297620456,16.935084812869906,-15.076538418598812
08/04/2015,2093.32,2097.68,2102.51,2088.6,-0.22%,-0.0022,3.385688677992604e-05,-0.0024,5.659275377385718,1.00003385688678,1.0741241892910713,5.659275377385718,1.8585463942710945,16.897827626281593,-15.077048863253083
08/05/2015,2099.84,2095.27,2112.66,2095.27,0.31%,0.0031,3.5839607709364785e-05,-0.0023,6.205880858399906,1.0000358396077094,1.0741626854806468,6.205880858399906,1.8207787630285104,16.950210891923067,-15.077589218769758
08/06/2015,2083.56,2100.75,2103.32,2075.53,-0.78%,-0.0078000000000000005,3.5046636793323316e-05,-0.0024,5.850667967473036,1.0000350466367933,1.0742003312701418,0.0,1.8726216731533096,16.817999246966068,-15.078117637562826
08/07/2015,2077.57,2082.61,2082.61,2067.91,-0.29%,-0.0029,3.2666784213430944e-05,-0.0024,5.875813270837203,1.0000326667842134,1.0742354219405654,0.0,1.7398816094032412,16.769227049149865,-15.078610191178038
08/10/2015,2104.18,2080.98,2105.35,2080.98,1.28%,0.0128,3.425350928010218e-05,-0.0024,6.124488868605385,1.00003425350928,1.0742722182735598,6.124488868605385,1.6906168579718273,16.983873155378983,-15.079126686492152
08/11/2015,2084.07,2102.66,2102.66,2076.49,-0.96%,-0.0096,3.2270004976409083e-05,-0.0024,5.698021308801375,1.0000322700049764,1.0743068850433894,0.0,1.904746468886831,16.820827973087344,-15.079613289985366
08/12/2015,2086.05,2081.1,2089.06,2052.09,0.10%,0.001,3.346022510730684e-05,-0.0024,5.708271718363345,1.0000334602251073,1.0743428315935972,5.708271718363345,1.741214683101978,16.83764880106043,-15.08011785724058
08/13/2015,2083.39,2086.19,2092.93,2078.26,-0.13%,-0.0013,3.5046636793323316e-05,-0.0024,5.512554230248694,1.0000350466367933,1.0743804836966075,5.512554230248694,1.757530943819848,16.81575985761905,-15.080646364653923
08/14/2015,2091.54,2083.15,2092.45,2080.61,0.39%,0.0039000000000000003,3.465009261516272e-05,-0.0024,6.329311336580532,1.0000346500926152,1.0744177110798716,6.329311336580532,1.7351134929651266,16.881341321063765,-15.081168910447154
08/17/2015,2102.44,2089.7,2102.87,2079.3,0.52%,0.0052,3.465009261516272e-05,-0.0024,6.092540483919863,1.0000346500926152,1.0744549397530678,6.092540483919863,1.8001724106166108,16.969124295933298,-15.081691474346647
08/18/2015,2096.92,2101.99,2103.47,2094.14,-0.26%,-0.0026,3.6632422089954986e-05,-0.0024,5.694219388899411,1.00003663242209,1.0744942996399376,0.0,1.8874328215866516,16.92500457276387,-15.082243953234565
08/19/2015,2079.61,2095.69,2096.17,2070.53,-0.83%,-0.0083,3.465009261516272e-05,-0.0025,5.385260539630858,1.0000346500926152,1.0745315309669345,0.0,1.8427606195293063,16.784527034809933,-15.082766554384389
08/20/2015,2035.73,2076.61,2076.61,2035.73,-2.11%,-0.021099999999999997,3.346022510730684e-05,-0.0025,4.511416896764769,1.0000334602251073,1.0745674850338456,0.0,1.7017604804255448,16.430373514375443,-15.08327122714854
08/21/2015,1970.89,2034.08,2034.08,1970.89,-3.19%,-0.0319,3.385688677992604e-05,-0.0025,2.785624779861385,1.00003385688678,1.0746038665435238,0.0,1.3471022872269032,15.906244599266866,-15.083781899754749
08/24/2015,1893.21,1965.15,1965.15,1867.01,-3.94%,-0.0394,3.465009261516272e-05,-0.0026,0.9584807425557685,1.0000346500926152,1.074641101667024,0.0,0.8224626995121174,15.279538562055752,-15.084304554194562
08/25/2015,1867.61,1898.08,1948.04,1867.08,-1.35%,-0.013500000000000002,3.7821350292288614e-05,-0.0026,0.7154667696173648,1.0000378213502923,1.0746817460445688,0.0,0.19523400786119005,15.073264791468,-15.084875062961022
08/26/2015,1940.51,1872.75,1943.09,1872.75,3.90%,0.039,4.059414812740414e-05,-0.0025,2.9796993701203536,1.0000405941481274,1.0747253718345575,2.9796993701203536,-0.011610271493021074,15.661122118335252,-15.085487420613811
08/27/2015,1987.66,1942.77,1989.6,1942.77,2.43%,0.024300000000000002,3.821758149236132e-05,-0.0025,4.068526360638049,1.0000382175814924,1.0747664452390375,4.068526360638049,0.5756346977214406,16.0416873858108,-15.08606395145866
08/28/2015,1988.87,1986.06,1993.48,1975.19,0.06%,0.0006,3.7028770598634964e-05,-0.0025,3.8815947922788006,1.0000370287705986,1.0748062425191853,3.8815947922788006,0.9556234343521393,16.051312398242285,-15.086622569859955
08/31/2015,1972.18,1986.73,1986.73,1965.98,-0.84%,-0.0084,3.821758149236132e-05,-0.0025,3.937465345993847,1.0000382175814924,1.0748473190143473,0.0,0.9646898283823298,15.91648137409705,-15.087199144087464
09/01/2015,1913.85,1970.09,1970.09,1903.07,-2.96%,-0.0296,3.861377360503404e-05,-0.0025,2.297258115635707,1.000038613773605,1.0748888229253837,0.0,0.8292822300095857,15.445353525423778,-15.087781717779547
09/02/2015,1948.86,1916.52,1948.91,1916.52,1.83%,0.0183,4.059414812740414e-05,-0.0025,3.15719889715568,1.0000405941481274,1.074932457121482,3.15719889715568,0.3575718076442307,15.728003494939033,-15.088394193425513
09/03/2015,1951.13,1950.79,1975.01,1944.72,0.12%,0.0012,4.059414812740414e-05,-0.0024,4.121655111478195,1.0000405941481274,1.0749760930888734,4.121655111478195,0.63960930151352,15.746877099132961,-15.089006693934406
09/04/2015,1921.22,1947.76,1947.76,1911.21,-1.53%,-0.015300000000000001,3.900992663807834e-05,-0.0025,3.262273614913369,1.000039009926638,1.0750180278274024,0.0,0.6578704051985547,15.505949879516226,-15.089595314978578
09/08/2015,1969.41,1927.3,1970.42,1927.3,2.51%,0.025099999999999997,4.138602459446972e-05,-0.0025,4.142765552384032,1.0000413860245945,1.0750625185499416,4.142765552384032,0.41635456453764874,15.895149221492082,-15.090219813341404
09/09/2015,1942.04,1971.45,1988.63,1937.88,-1.39%,-0.0139,4.0198151336046095e-05,-0.0025,3.194959228598155,1.000040198151336,1.075105734075758,0.0,0.8049294081506773,15.67420664731334,-15.090826412281155
09/10/2015,1952.29,1941.59,1965.29,1937.19,0.53%,0.0053,4.0198151336046095e-05,-0.0025,2.9193332172962787,1.000040198151336,1.0751489513387587,2.9193332172962787,0.5833802350321857,15.757279942544102,-15.091433035605062
09/11/2015,1961.05,1951.45,1961.05,1939.19,0.45%,0.0045000000000000005,3.900992663807834e-05,-0.0025,3.040964770256073,1.000039009926638,1.0751908928204754,3.040964770256073,0.6658469069390396,15.82818770228555,-15.092021751300646
09/14/2015,1953.03,1963.06,1963.06,1948.27,-0.41%,-0.0040999999999999995,3.980211549592383e-05,-0.0026,2.482844672838888,1.000039802115496,1.0752336876925717,0.0,0.7361659509849048,0.0,0.7361659509849048
09/15/2015,1978.09,1955.1,1983.19,1954.3,1.28%,0.0128,4.3365032947439985e-05,-0.0026,2.8943398838242316,1.0000433650329474,1.0752803152368646,2.8943398838242316,0.7361659509849048,0.0,0.736197874845624
09/16/2015,1995.31,1978.02,1997.26,1977.93,0.87%,0.0087,4.4156363324443504e-05,-0.0026,2.9841357063701563,1.0000441563633244,1.07532779570514,2.9841357063701563,0.736197874845624,0.0,0.7362303826664645
09/17/2015,1990.2,1995.33,2020.86,1986.73,-0.26%,-0.0026,4.138602459446972e-05,-0.0026,2.7562692698530693,1.0000413860245945,1.0753722992477401,2.7562692698530693,0.7362303826664645,0.0,0.7362608523151887
09/18/2015,1958.03,1989.66,1989.66,1953.45,-1.62%,-0.016200000000000003,3.900992663807834e-05,-0.0026,2.1359722413867446,1.000039009926638,1.0754142494422425,0.0,0.7362608523151887,0.0,0.736289573797024
09/21/2015,1966.97,1960.84,1979.64,1955.8,0.46%,0.0046,4.2969309281826185e-05,-0.0026,2.4816408479978334,1.0000429693092818,1.0754604592497328,2.4816408479978334,0.736289573797024,0.0,0.7363212116514415
09/22/2015,1942.74,1961.39,1961.39,1929.22,-1.23%,-0.0123,4.138602459446972e-05,-0.0026,1.8354551100562748,1.0000413860245945,1.0755049682827496,0.0,0.7363212116514415,0.0,0.7363516850592163
09/23/2015,1938.76,1943.24,1949.52,1932.57,-0.20%,-0.002,4.138602459446972e-05,-0.0026,1.8318314098204544,1.0000413860245945,1.0755494791578184,1.8318314098204544,0.7363516850592163,0.0,0.7363821597281643
09/24/2015,1932.24,1934.81,1937.17,1908.92,-0.34%,-0.0034000000000000002,4.099010587754748e-05,-0.0028000000000000004,1.4936273751655045,1.0000409901058775,1.0755935660448457,0.0,0.7363821597281643,0.0,0.736412344110858
09/25/2015,1931.34,1935.93,1952.89,1921.5,-0.05%,-0.0005,4.3760717625573875e-05,-0.0028000000000000004,1.4826238906850049,1.0000437607176256,1.0756406347911693,1.4826238906850049,0.736412344110858,0.0,0.7364445700435046
09/28/2015,1881.77,1929.18,1929.18,1879.21,-2.57%,-0.025699999999999997,4.2573546621627045e-05,-0.0028000000000000004,0.5612824864944319,1.0000425735466216,1.0756864286278827,0.0,0.7364445700435046,0.0,0.7364759231007416
09/29/2015,1884.09,1881.9,1899.48,1871.91,0.12%,0.0012,4.178190428549833e-05,-0.0028000000000000004,0.44271871959066006,1.0000417819042855,1.0757313728552849,0.44271871959066006,0.7364759231007416,0.0,0.7365066944672691
09/30/2015,1920.03,1887.14,1920.53,1887.14,1.91%,0.0191,4.178190428549833e-05,-0.0028000000000000004,1.0034999221469139,1.0000417819042855,1.0757763189605425,1.0034999221469139,0.7365066944672691,0.0,0.736537467119483
10/01/2015,1923.82,1919.65,1927.21,1900.7,0.20%,0.002,3.980211549592383e-05,-0.0028000000000000004,1.3600682212765796,1.000039802115496,1.0758191371338375,1.3600682212765796,0.736537467119483,0.0,0.7365667828688164
10/02/2015,1951.36,1921.77,1951.36,1893.7,1.43%,0.0143,3.7028770598634964e-05,-0.0028000000000000004,1.365270500216864,1.0000370287705986,1.075858973393872,1.365270500216864,0.7365667828688164,0.0,0.7365940570312498
10/05/2015,1987.05,1954.33,1989.17,1954.33,1.83%,0.0183,3.900992663807834e-05,-0.0028000000000000004,1.9562091781858915,1.000039009926638,1.0759009425734969,1.9562091781858915,0.7365940570312498,0.0,0.7366227915113767
10/06/2015,1979.92,1986.63,1991.62,1971.99,-0.36%,-0.0036,3.7821350292288614e-05,-0.0028000000000000004,1.7893015792573634,1.0000378213502923,1.0759416345999258,0.0,0.7366227915113767,0.0,0.7366506515800076
10/07/2015,1995.83,1982.34,1999.31,1976.44,0.80%,0.008,3.7821350292288614e-05,-0.0028000000000000004,2.043207297567775,1.0000378213502923,1.075982328165382,2.043207297567775,0.7366506515800076,0.0,0.7366785127023441
10/08/2015,2013.43,1994.01,2016.5,1987.53,0.88%,0.0088,3.861377360503404e-05,-0.0028000000000000004,2.345890159406811,1.000038613773605,1.0760238759034049,2.345890159406811,0.7366785127023441,0.0,0.7367069586396533
10/09/2015,2014.89,2013.73,2020.13,2007.61,0.07%,0.0007000000000000001,3.980211549592383e-05,-0.0028000000000000004,2.5308005792564923,1.000039802115496,1.07606670392999,2.5308005792564923,0.7367069586396533,0.0,0.7367362811351077
10/12/2015,2017.46,2015.65,2018.66,2010.55,0.13%,0.0013,3.980211549592383e-05,-0.0028000000000000004,2.565001610489016,1.000039802115496,1.0761095336612212,2.565001610489016,0.7367362811351077,0.0,0.7367656047976595
10/13/2015,2003.69,2015.0,2022.34,2001.78,-0.68%,-0.0068000000000000005,3.821758149236132e-05,-0.0028000000000000004,2.7636487644197234,1.0000382175814924,1.0761506599650186,0.0,0.7367656047976595,0.0,0.7367937621972016
10/14/2015,1994.24,2003.66,2009.56,1990.73,-0.47%,-0.004699999999999999,3.7028770598634964e-05,-0.0028000000000000004,2.7132132087255725,1.0000370287705986,1.076190508500936,0.0,0.7367937621972016,0.0,0.7368210447644005
10/15/2015,2023.86,1996.47,2024.15,1996.47,1.49%,0.0149,3.821758149236132e-05,-0.0028000000000000004,2.8665598872014515,1.0000382175814924,1.076231637899396,2.8665598872014515,0.7368210447644005,0.0,0.736849204282724
10/16/2015,2033.11,2024.37,2033.54,2020.46,0.46%,0.0046,3.900992663807834e-05,-0.0028000000000000004,2.7694720438989906,1.000039009926638,1.076273621616636,2.7694720438989906,0.736849204282724,0.0,0.7368779487161264
10/19/2015,2033.66,2031.73,2034.45,2022.31,0.03%,0.0003,4.0198151336046095e-05,-0.0026,2.976678234220037,1.000040198151336,1.0763168858265568,2.976678234220037,0.7368779487161264,0.0,0.7369075698474251
10/20/2015,2030.77,2033.13,2039.12,2026.61,-0.14%,-0.0014000000000000002,4.0198151336046095e-05,-0.0026,2.725522827130411,1.000040198151336,1.0763601517756187,2.725522827130411,0.7369075698474251,0.0,0.7369371921694385
10/21/2015,2018.94,2033.47,2037.97,2017.22,-0.58%,-0.0058,3.980211549592383e-05,-0.0026,2.6289116536724095,1.000039802115496,1.076402993186695,0.0,0.7369371921694385,0.0,0.7369665238286746
10/22/2015,2052.51,2021.88,2055.2,2021.88,1.66%,0.0166,3.821758149236132e-05,-0.0026,3.3609383885284316,1.0000382175814924,1.0764441307058057,3.3609383885284316,0.7369665238286746,0.0,0.7369946889068562
10/23/2015,2075.15,2058.19,2079.74,2058.19,1.10%,0.011000000000000001,3.821758149236132e-05,-0.0026,3.5737264228916668,1.0000382175814924,1.0764852697970928,3.5737264228916668,0.7369946889068562,0.0,0.7370228550614389
10/26/2015,2071.18,2075.08,2075.14,2066.53,-0.19%,-0.0019,3.821758149236132e-05,-0.0026,3.7529876534369073,1.0000382175814924,1.0765264104606167,3.7529876534369073,0.7370228550614389,0.0,0.737051022292464
10/27/2015,2065.89,2068.75,2070.37,2058.84,-0.26%,-0.0026,3.7821350292288614e-05,-0.0026,3.7341249240610765,1.0000378213502923,1.0765671261430856,3.7341249240610765,0.737051022292464,0.0,0.7370788985573614
10/28/2015,2090.35,2066.48,2090.35,2063.11,1.18%,0.0118,3.9406040599043735e-05,-0.0026,3.9420455363015465,1.000039406040599,1.076609549390966,3.9420455363015465,0.7370788985573614,0.0,0.7371079439183627
10/29/2015,2089.41,2088.35,2092.52,2082.63,-0.04%,-0.0004,4.059414812740414e-05,-0.0026,3.6520130598175466,1.0000405941481274,1.0766532534384894,3.6520130598175466,0.7371079439183627,0.0,0.7371378661874239
10/30/2015,2079.36,2090.0,2094.32,2079.34,-0.48%,-0.0048,3.900992663807834e-05,-0.0026,3.275356766546625,1.000039009926638,1.0766952536029206,0.0,0.7371378661874239,0.0,0.7371666218815061
11/02/2015,2104.05,2080.76,2106.2,2080.76,1.19%,0.011899999999999999,3.980211549592383e-05,-0.0026,3.554610629381295,1.000039802115496,1.0767381083517584,3.554610629381295,0.7371666218815061,0.0,0.73719596267253
11/03/2015,2109.79,2102.63,2116.48,2097.51,0.27%,0.0027,4.059414812740414e-05,-0.0026,3.671861973177562,1.0000405941481274,1.0767818176180233,3.671861973177562,0.73719596267253,0.0,0.7372258885146377
11/04/2015,2102.31,2110.6,2114.59,2096.98,-0.35%,-0.0034999999999999996,4.099010587754748e-05,-0.0026,3.990888825881863,1.0000409901058775,1.0768259550187345,0.0,0.7372258885146377,0.0,0.7372561074818635
11/05/2015,2099.93,2101.68,2108.78,2090.41,-0.11%,-0.0011,4.217774495884896e-05,-0.0026,4.3221813075554385,1.0000421777449588,1.0768713731092303,4.3221813075554385,0.7372561074818635,0.0,0.7372872032819343
11/06/2015,2099.2,2098.6,2101.91,2083.74,-0.03%,-0.0003,4.4156363324443504e-05,-0.0026,4.156982102503625,1.0000441563633244,1.076918923832835,4.156982102503625,0.7372872032819343,0.0,0.7373197592035569
11/09/2015,2078.58,2096.56,2096.56,2068.24,-0.98%,-0.0098,4.4156363324443504e-05,-0.0026,3.451827299531667,1.0000441563633244,1.0769664766561067,0.0,0.7373197592035569,0.0,0.7373523165627306
11/10/2015,2081.72,2077.19,2083.67,2069.91,0.15%,0.0015,4.4551970051376344e-05,-0.0026,4.276658818314953,1.0000445519700514,1.077014457634321,4.276658818314953,0.7373523165627306,0.0,0.7373851670610554
11/11/2015,2075.0,2083.41,2086.94,2074.85,-0.32%,-0.0032,4.4551970051376344e-05,-0.0026,4.508280721937344,1.0000445519700514,1.0770624407501825,0.0,0.7373851670610554,0.0,0.7374180190229346
11/12/2015,2045.97,2072.29,2072.29,2045.66,-1.40%,-0.013999999999999999,4.4551970051376344e-05,-0.0026,3.717854799620244,1.0000445519700514,1.0771104260037863,0.0,0.7374180190229346,0.0,0.7374508724484334
